x_value,tick,FL0_torque,FR0_torque,RL0_torque,RR0_torque,FL1_torque,FR1_torque,RL1_torque,RR1_torque,FL2_torque,FR2_torque,RL2_torque,RR2_torque,FL0_pos,FR0_pos,RL0_pos,RR0_pos,FL1_pos,FR1_pos,RL1_pos,RR1_pos,FL2_pos,FR2_pos,RL2_pos,RR2_pos
27.8,4673108,0.9296875,-0.9609375,0.0,0.0,-0.87890625,-0.38671875,-0.1796875,0.4609375,-2.1484375,-2.109375,-0.0390625,0.078125,-0.25675302743911743,-0.06899018585681915,0.18007197976112366,-0.15981900691986084,4.3848066329956055,4.369357109069824,1.1686350107192993,1.1747585535049438,-2.8074698448181152,-2.8098089694976807,-2.8017172813415527,-2.805513858795166
27.8,4673135,0.8671875,-0.9921875,-0.05859375,0.02734375,-0.89453125,-0.6484375,0.40234375,0.00390625,-2.109375,-2.0703125,0.0390625,0.0,-0.25675302743911743,-0.0689782053232193,0.1800360232591629,-0.1598549634218216,4.436229228973389,4.419904708862305,1.1686350107192993,1.1747585535049438,-2.8070101737976074,-2.809617042541504,-2.8016788959503174,-2.805513858795166
28.0,4673161,0.8671875,-0.9296875,-0.02734375,0.0,-1.05859375,-0.4921875,-0.8359375,0.0625,-1.9140625,-1.9140625,0.0,-0.0390625,-0.25675302743911743,-0.068954236805439,0.1800360232591629,-0.1598549634218216,4.47437047958374,4.458071231842041,1.1686350107192993,1.1747225522994995,-2.8068947792053223,-2.8097705841064453,-2.801295518875122,-2.8054757118225098
28.0,4673187,0.9921875,-0.8671875,-0.05859375,0.12109375,-0.86328125,-0.62890625,-0.1171875,0.19140625,-1.7578125,-2.03125,0.0390625,0.0,-0.2567650079727173,-0.06896621733903885,0.18002404272556305,-0.15989090502262115,4.50084114074707,4.484302997589111,1.1686229705810547,1.1747345924377441,-2.806971788406372,-2.8097705841064453,-2.8016788959503174,-2.805513858795166
28.2,4673216,0.9296875,-0.9296875,0.0,-0.05859375,-0.76953125,-0.6171875,0.046875,-0.3046875,-1.796875,-1.7578125,0.1171875,0.0390625,-0.2567770183086395,-0.068954236805439,0.18002404272556305,-0.1598309874534607,4.516057968139648,4.499472141265869,1.1686110496520996,1.1747345924377441,-2.807086706161499,-2.8092339038848877,-2.8017172813415527,-2.8058974742889404
28.2,4673241,0.8359375,-0.8359375,-0.08984375,0.0,-0.9296875,-0.84765625,0.50390625,-0.0625,-1.7578125,-1.6015625,0.0390625,0.0,-0.25675302743911743,-0.068954236805439,0.180012047290802,-0.1599029004573822,4.516487121582031,4.501171588897705,1.1686350107192993,1.1747827529907227,-2.807086706161499,-2.8093488216400146,-2.801295518875122,-2.8058974742889404
28.4,4673268,0.8671875,-0.8984375,0.0,0.02734375,-1.515625,-1.74609375,-0.12109375,0.00390625,-1.5234375,-1.7578125,0.0,-0.078125,-0.25675302743911743,-0.06896621733903885,0.18004800379276276,-0.1598789244890213,4.510134696960449,4.496196746826172,1.1686229705810547,1.1747345924377441,-2.806549549102783,-2.8093488216400146,-2.8016788959503174,-2.805513858795166
28.4,4673293,0.8671875,-0.8984375,0.0,-0.05859375,-1.8125,-1.9140625,0.22265625,0.15234375,-1.5234375,-1.5234375,-0.0390625,-0.0390625,-0.2567770183086395,-0.068954236805439,0.1800360232591629,-0.15986694395542145,4.496625900268555,4.485168933868408,1.1686229705810547,1.1747827529907227,-2.8061280250549316,-2.808927059173584,-2.8017172813415527,-2.805513858795166
28.6,4673318,0.9296875,-0.8984375,0.02734375,0.02734375,-1.4609375,-2.0703125,0.15234375,-0.3984375,-1.40625,-1.6015625,0.078125,0.15625,-0.2567650079727173,-0.06893026828765869,0.18000006675720215,-0.15989090502262115,4.470785140991211,4.4633073806762695,1.1686229705810547,1.1747225522994995,-2.8058977127075195,-2.8085436820983887,-2.801640510559082,-2.8058974742889404
28.6,4673346,0.9296875,-0.9296875,0.0,-0.12109375,-1.43359375,-1.7109375,0.21484375,0.08984375,-1.2890625,-1.2109375,-0.0390625,0.0,-0.25675302743911743,-0.06894224882125854,0.18002404272556305,-0.1598789244890213,4.427879333496094,4.423098087310791,1.1686229705810547,1.1747345924377441,-2.8055527210235596,-2.8082752227783203,-2.801295518875122,-2.805513858795166
28.8,4673371,0.8984375,-0.8984375,-0.08984375,0.02734375,-1.02734375,-1.90234375,0.140625,0.0,-1.2109375,-1.328125,0.0,-0.078125,-0.2567770183086395,-0.0688820630311966,0.180012047290802,-0.1598789244890213,4.378140449523926,4.376357555389404,1.1686229705810547,1.1747465133666992,-2.805974245071411,-2.808006763458252,-2.8017172813415527,-2.805513858795166
28.8,4673398,0.8671875,-0.8984375,0.0,0.0,-1.30859375,-2.31640625,0.12890625,0.30859375,-1.2890625,-1.171875,-0.078125,0.0,-0.2567650079727173,-0.06894224882125854,0.1800360232591629,-0.15984296798706055,4.312992095947266,4.314480781555176,1.1686350107192993,1.1746864318847656,-2.8057825565338135,-2.8080832958221436,-2.801640510559082,-2.805513858795166
29.0,4673427,0.8359375,-0.8984375,0.0,0.02734375,-1.44140625,-1.62890625,-0.15625,0.0078125,-1.2109375,-1.1328125,0.0,0.0,-0.25675302743911743,-0.06896621733903885,0.18007197976112366,-0.15986694395542145,4.233548164367676,4.237083435058594,1.1686350107192993,1.1747946739196777,-2.8054378032684326,-2.808236837387085,-2.8016788959503174,-2.8058974742889404
29.0,4673455,0.8359375,-0.8359375,0.0,0.0,-0.87109375,-1.8046875,0.640625,0.18359375,-1.015625,-0.9765625,-0.078125,-0.0390625,-0.25675302743911743,-0.0689782053232193,0.1800839602947235,-0.15986694395542145,4.149430274963379,4.1556501388549805,1.1686350107192993,1.1747585535049438,-2.805859327316284,-2.807661294937134,-2.8017172813415527,-2.805513858795166
29.2,4673480,0.8984375,-0.8046875,0.0,0.12109375,-0.76171875,-1.6484375,-0.078125,-0.21875,-0.9765625,-1.171875,-0.0390625,0.0,-0.2567650079727173,-0.0689782053232193,0.18009594082832336,-0.1598309874534607,4.067996501922607,4.075652599334717,1.1686469316482544,1.1747585535049438,-2.805475950241089,-2.807699680328369,-2.8017172813415527,-2.8058974742889404
29.2,4673504,0.8984375,-0.8984375,0.02734375,-0.05859375,-1.01171875,-1.34375,0.0,0.05078125,-0.9765625,-1.171875,0.0,0.078125,-0.25675302743911743,-0.0689782053232193,0.18010792136192322,-0.15981900691986084,3.982940673828125,3.993727207183838,1.1686350107192993,1.174770474433899,-2.805706024169922,-2.8073930740356445,-2.8016788959503174,-2.8058974742889404
29.4,4673529,0.8984375,-1.0234375,0.02734375,0.0,-1.51171875,-1.7109375,0.0,-0.02734375,-0.703125,-0.78125,0.0,0.0,-0.2567410469055176,-0.0690743550658226,0.18011990189552307,-0.1598309874534607,3.8907470703125,3.9041473865509033,1.1686469316482544,1.1747825145721436,-2.805054187774658,-2.807814836502075,-2.802062511444092,-2.805513858795166
29.4,4673554,0.8984375,-0.8984375,0.0,0.02734375,-1.52734375,-1.140625,-0.02734375,0.0,-0.8984375,-0.9375,-0.078125,0.0390625,-0.2567410469055176,-0.06902614235877991,0.18017983436584473,-0.15979503095149994,3.794463872909546,3.810415267944336,1.1686469316482544,1.1747583150863647,-2.8056294918060303,-2.80743145942688,-2.8016788959503174,-2.8058974742889404
29.6,4673579,0.9296875,-0.9296875,-0.02734375,0.0,0.0625,-0.82421875,0.00390625,-0.015625,-0.859375,-0.8203125,0.0,0.078125,-0.2567290663719177,-0.06903812289237976,0.18019181489944458,-0.15979503095149994,3.698636770248413,3.716603994369507,1.1686108112335205,1.174818515777588,-2.80513072013855,-2.80743145942688,-2.8016788959503174,-2.805513858795166
29.6,4673603,0.9296875,-0.9296875,0.02734375,0.12109375,-1.23046875,-0.8046875,-0.2109375,0.0,-1.1328125,-1.015625,0.0,0.078125,-0.2567410469055176,-0.06903812289237976,0.1802397519350052,-0.159807026386261,3.6072003841400146,3.6249349117279053,1.168670892715454,1.174818515777588,-2.80513072013855,-2.8074698448181152,-2.8016788959503174,-2.805513858795166
29.8,4673629,0.9296875,-0.8671875,0.02734375,0.02734375,-0.52734375,-0.52734375,-0.17578125,-0.09375,-0.9765625,-1.015625,-0.0390625,-0.0390625,-0.2567290663719177,-0.06912229210138321,0.1802397519350052,-0.15978305041790009,3.5087978839874268,3.528641700744629,1.168670892715454,1.174830436706543,-2.8050923347473145,-2.807546615600586,-2.801640510559082,-2.8058974742889404
29.8,4673658,0.8984375,-0.65234375,0.05859375,0.0,-0.03125,-0.75,0.61328125,-0.1015625,-0.9765625,-1.015625,0.078125,0.0,-0.2567290663719177,-0.06911030411720276,0.18025173246860504,-0.159807026386261,3.4044408798217773,3.4266343116760254,1.1686829328536987,1.1747822761535645,-2.8050923347473145,-2.8076231479644775,-2.8016788959503174,-2.805859088897705
30.0,4673686,0.9296875,-0.9296875,0.0,0.02734375,-0.58984375,-0.68359375,0.00390625,0.07421875,-1.09375,-1.015625,0.0,-0.0390625,-0.2567290663719177,-0.06907407939434052,0.1802876889705658,-0.159807026386261,3.311014413833618,3.334742307662964,1.168670892715454,1.174830436706543,-2.805245876312256,-2.80743145942688,-2.8016788959503174,-2.805513858795166
30.0,4673714,0.8984375,-0.8671875,0.0,0.0,-0.453125,-0.5390625,-0.1015625,-0.015625,-1.2109375,-0.859375,0.0,-0.0390625,-0.2567290663719177,-0.06902586668729782,0.18027570843696594,-0.15984296798706055,3.224106788635254,3.2504467964172363,1.1686948537826538,1.174830436706543,-2.805168867111206,-2.80743145942688,-2.8016788959503174,-2.8058974742889404
30.2,4673742,0.8984375,-0.8671875,0.0,0.05859375,0.27734375,-0.22265625,-0.08984375,-0.02734375,-1.015625,-1.3671875,0.078125,0.0,-0.2567410469055176,-0.06907407939434052,0.1803116500377655,-0.159807026386261,3.14631724357605,3.175584077835083,1.1686829328536987,1.1748543977737427,-2.8052074909210205,-2.807354688644409,-2.8016788959503174,-2.805513858795166
30.2,4673768,1.0859375,-0.8984375,0.02734375,-0.05859375,-0.4453125,-0.1796875,-0.01953125,0.015625,-1.2890625,-1.171875,-0.2734375,0.1171875,-0.25675302743911743,-0.06906209141016006,0.18032364547252655,-0.1598309874534607,3.0857882499694824,3.114262104034424,1.1686829328536987,1.1748664379119873,-2.805284261703491,-2.8074698448181152,-2.8017172813415527,-2.805513858795166
30.4,4673793,0.9296875,-0.9296875,0.0,0.0,-0.0625,0.0234375,-0.3046875,0.15625,-1.40625,-1.4453125,-0.078125,0.0,-0.25675302743911743,-0.06906209141016006,0.1803116500377655,-0.15986694395542145,3.036391019821167,3.063570022583008,1.1686948537826538,1.1748543977737427,-2.8053226470947266,-2.807891368865967,-2.801295518875122,-2.805513858795166
30.4,4673817,0.9296875,-0.8359375,-0.02734375,-0.02734375,0.234375,-0.1484375,-0.22265625,-0.43359375,-1.4453125,-1.40625,-0.0390625,0.0,-0.2567410469055176,-0.06906209141016006,0.18029966950416565,-0.1598549634218216,2.9996378421783447,3.026266098022461,1.1686829328536987,1.1748543977737427,-2.805859327316284,-2.8077380657196045,-2.8016788959503174,-2.8054757118225098
30.6,4673843,0.9296875,-0.9296875,0.0,0.05859375,0.33984375,0.07421875,0.66015625,-0.05859375,-1.6015625,-1.4453125,0.0,-0.0390625,-0.2567650079727173,-0.06903812289237976,0.1803116500377655,-0.1598789244890213,2.9711296558380127,2.997457981109619,1.1686829328536987,1.1748664379119873,-2.8055527210235596,-2.807891607284546,-2.8016788959503174,-2.8054757118225098
30.6,4673871,0.8984375,-0.8984375,0.0,0.0,0.01953125,0.4375,-0.125,0.5390625,-1.6796875,-1.6015625,0.0390625,0.0,-0.2567770183086395,-0.06903812289237976,0.1803116500377655,-0.15986694395542145,2.953420400619507,2.9804320335388184,1.1686829328536987,1.1749025583267212,-2.806281328201294,-2.807814836502075,-2.8016788959503174,-2.8058974742889404
30.8,4673896,0.8046875,-0.8671875,0.0,0.0,0.5,0.07421875,0.37109375,-0.00390625,-1.7578125,-1.7578125,0.0,0.0,-0.25675302743911743,-0.06905011087656021,0.18032364547252655,-0.15986694395542145,2.9511215686798096,2.976071834564209,1.1686948537826538,1.1748664379119873,-2.806281328201294,-2.808236837387085,-2.8017172813415527,-2.8058974742889404
30.8,4673921,0.8671875,-0.8984375,0.0,0.0,0.3359375,0.88671875,0.265625,0.16015625,-1.7578125,-1.640625,0.0,0.0,-0.2567650079727173,-0.06903812289237976,0.1803116500377655,-0.1598309874534607,2.956360340118408,2.979548215866089,1.1686829328536987,1.1748783588409424,-2.806281328201294,-2.808236837387085,-2.8016788959503174,-2.8054754734039307
31.0,4673950,0.7421875,-0.8671875,0.02734375,0.0,0.80078125,1.09375,0.0234375,-0.00390625,-1.953125,-1.796875,-0.078125,0.0,-0.2567650079727173,-0.06903812289237976,0.18032364547252655,-0.1598789244890213,2.97222900390625,2.9896767139434814,1.1686829328536987,1.1748664379119873,-2.8070099353790283,-2.8086202144622803,-2.8017172813415527,-2.805513858795166
31.0,4673976,0.8359375,-0.8671875,0.02734375,0.08984375,1.4140625,1.4921875,-0.12109375,-0.00390625,-1.9921875,-1.7578125,-0.15625,-0.0390625,-0.2567650079727173,-0.06902614235877991,0.18032364547252655,-0.1598789244890213,2.9984652996063232,3.011610984802246,1.1686948537826538,1.1748543977737427,-2.8070483207702637,-2.808581829071045,-2.8016788959503174,-2.8055522441864014
31.2,4674002,0.8671875,-0.8671875,0.0,0.0,1.109375,1.25,0.0859375,0.1796875,-1.6015625,-2.0703125,0.0,0.0,-0.2567650079727173,-0.06903812289237976,0.1803116500377655,-0.15986694395542145,3.0375733375549316,3.0462958812713623,1.1686948537826538,1.1748664379119873,-2.8065881729125977,-2.8089654445648193,-2.8017172813415527,-2.8058974742889404
31.2,4674031,0.8359375,-0.8671875,-0.02734375,0.02734375,1.671875,1.2109375,0.65234375,-0.59375,-2.109375,-2.1484375,0.0,-0.0390625,-0.2567650079727173,-0.06903812289237976,0.18032364547252655,-0.15986694395542145,3.0952553749084473,3.1012589931488037,1.1686829328536987,1.1748664379119873,-2.8070483207702637,-2.808927059173584,-2.8017172813415527,-2.805513858795166
31.4,4674059,0.8984375,-0.8984375,0.02734375,0.0,0.30859375,0.5546875,0.69921875,0.40234375,-2.3046875,-2.109375,0.0,0.0,-0.2567650079727173,-0.06905011087656021,0.18032364547252655,-0.15986694395542145,3.1624302864074707,3.165114402770996,1.1686948537826538,1.1748182773590088,-2.8071634769439697,-2.809502124786377,-2.8016788959503174,-2.8054757118225098
31.4,4674085,0.8984375,-0.9296875,0.0,0.15234375,1.55859375,1.28515625,-0.27734375,0.05859375,-2.421875,-2.2265625,0.0,-0.078125,-0.25675302743911743,-0.06906209141016006,0.1803116500377655,-0.15984296798706055,3.232729196548462,3.232980966567993,1.1686829328536987,1.1748664379119873,-2.8071250915527344,-2.809272050857544,-2.8016788959503174,-2.8058974742889404
31.6,4674115,0.8046875,-0.8984375,0.02734375,0.02734375,0.23046875,1.203125,0.05859375,-0.0859375,-2.3828125,-2.34375,0.1171875,0.0,-0.25675302743911743,-0.06906209141016006,0.1803116500377655,-0.15981900691986084,3.325587749481201,3.320969581604004,1.1686948537826538,1.1748664379119873,-2.8071250915527344,-2.8093104362487793,-2.8016788959503174,-2.8058974742889404
31.6,4674144,0.9921875,-0.8984375,-0.02734375,-0.02734375,0.34375,1.05078125,0.05859375,0.21484375,-2.421875,-2.3046875,0.0,-0.0390625,-0.25675302743911743,-0.06906209141016006,0.1803116500377655,-0.1598309874534607,3.4199378490448,3.413261651992798,1.1686829328536987,1.1748543977737427,-2.8070483207702637,-2.80938720703125,-2.8017172813415527,-2.805859088897705
31.8,4674174,0.7734375,-0.9296875,0.0,0.0,0.7109375,0.2890625,0.57421875,0.00390625,-2.5,-2.4609375,-0.0390625,-0.078125,-0.2567650079727173,-0.06906209141016006,0.1803116500377655,-0.159807026386261,3.5241289138793945,3.5152018070220947,1.1686829328536987,1.1748543977737427,-2.807431697845459,-2.8096554279327393,-2.8016788959503174,-2.805513858795166
31.8,4674202,0.9609375,-0.9609375,0.0,0.0,0.53125,0.48046875,0.015625,0.05078125,-2.65625,-2.3828125,-0.0390625,0.0,-0.25675302743911743,-0.06906209141016006,0.1802876889705658,-0.15979503095149994,3.6251564025878906,3.613185167312622,1.1686948537826538,1.1748543977737427,-2.807431697845459,-2.8096554279327393,-2.801640510559082,-2.805513858795166
32.0,4674226,0.8359375,-1.1484375,0.0,-0.08984375,0.91015625,0.7421875,-0.1171875,-0.24609375,-2.6171875,-2.421875,0.0390625,0.0,-0.25680121779441833,-0.06901387870311737,0.1802876889705658,-0.159807026386261,3.713684320449829,3.7004783153533936,1.1686948537826538,1.1748424768447876,-2.807431697845459,-2.8098087310791016,-2.8016788959503174,-2.805513858795166
32.0,4674252,0.9609375,-0.9296875,0.0,0.0,-0.24609375,0.06640625,0.02734375,-0.375,-2.6171875,-2.3828125,0.0,0.078125,-0.25675302743911743,-0.06906209141016006,0.18027570843696594,-0.159807026386261,3.8102293014526367,3.795944929122925,1.1686829328536987,1.1748424768447876,-2.80708646774292,-2.8101158142089844,-2.8016788959503174,-2.805513858795166
32.2,4674279,0.9609375,-0.9921875,0.0,-0.02734375,0.5625,-0.02734375,-0.08984375,0.0234375,-2.5390625,-2.4609375,0.0,0.078125,-0.2567650079727173,-0.06905011087656021,0.18025173246860504,-0.15979503095149994,3.91239595413208,3.8956427574157715,1.1686829328536987,1.1748543977737427,-2.8073933124542236,-2.8097705841064453,-2.801640510559082,-2.8058974742889404
32.2,4674306,0.8671875,-0.9296875,0.0,0.0,-0.31640625,-0.23828125,0.68359375,-0.015625,-2.421875,-2.34375,0.0390625,-0.0390625,-0.2567770183086395,-0.06903812289237976,0.18022777140140533,-0.15979503095149994,4.010557651519775,3.9924633502960205,1.1686829328536987,1.1748064756393433,-2.8074698448181152,-2.8096938133239746,-2.8016788959503174,-2.8058974742889404
32.4,4674332,0.8984375,-0.8671875,0.02734375,0.0,-0.828125,-0.37109375,0.0,-0.11328125,-2.34375,-2.6171875,-0.0390625,-0.1171875,-0.2567650079727173,-0.06901415437459946,0.18017983436584473,-0.15981900691986084,4.099756240844727,4.082930564880371,1.168658971786499,1.1748064756393433,-2.8071632385253906,-2.8096556663513184,-2.8016788959503174,-2.8055520057678223
32.4,4674359,0.9296875,-0.8984375,-0.02734375,-0.02734375,-0.85546875,-0.03515625,0.96875,-0.15625,-2.265625,-2.3046875,0.0,0.0390625,-0.2567770183086395,-0.0690021738409996,0.18010792136192322,-0.1598309874534607,4.186916351318359,4.169429302215576,1.168658971786499,1.1747223138809204,-2.807431697845459,-2.809847116470337,-2.8016788959503174,-2.8059356212615967
32.6,4674385,0.8359375,-0.7734375,-0.02734375,0.0,-0.62890625,-0.4765625,-0.55859375,0.09375,-2.3828125,-2.34375,0.0,0.0,-0.2567770183086395,-0.0690021738409996,0.18014387786388397,-0.15979503095149994,4.262941360473633,4.245803356170654,1.1686350107192993,1.1747825145721436,-2.8073933124542236,-2.80973219871521,-2.8017172813415527,-2.805859327316284
32.6,4674413,0.8984375,-0.8984375,-0.02734375,0.0,-0.4375,-0.2265625,-0.0078125,0.0,-2.2265625,-2.265625,-0.0390625,-0.0390625,-0.2567889988422394,-0.06899018585681915,0.18007197976112366,-0.1598549634218216,4.336045265197754,4.3187737464904785,1.1686469316482544,1.1747585535049438,-2.8073549270629883,-2.8096938133239746,-2.8016788959503174,-2.8058974742889404
32.8,4674442,0.8671875,-0.8359375,0.02734375,0.02734375,-0.36328125,-0.203125,0.1171875,0.05859375,-2.1875,-1.8359375,-0.0390625,0.0,-0.2567889988422394,-0.0689782053232193,0.18007197976112366,-0.15986694395542145,4.40268611907959,4.385007858276367,1.1686350107192993,1.1746983528137207,-2.8074700832366943,-2.80973219871521,-2.8016788959503174,-2.8058974742889404
32.8,4674471,0.8671875,-0.8359375,0.0,0.05859375,-0.9609375,-0.3984375,0.40625,-0.58984375,-2.03125,-2.1484375,0.0,0.0390625,-0.2567889988422394,-0.06894224882125854,0.18004800379276276,-0.1598549634218216,4.4535441398620605,4.434991359710693,1.1686350107192993,1.1747465133666992,-2.8069331645965576,-2.8098089694976807,-2.8016788959503174,-2.8058974742889404
33.0,4674496,0.8671875,-0.9609375,0.0,-0.08984375,-0.81640625,-0.8828125,0.0234375,0.58984375,-1.9921875,-2.03125,-0.1171875,0.0,-0.25680097937583923,-0.0688820630311966,0.1800360232591629,-0.1598309874534607,4.487671852111816,4.46959924697876,1.1686229705810547,1.1747225522994995,-2.807086706161499,-2.8093104362487793,-2.801295518875122,-2.8058974742889404
33.0,4674524,0.8671875,-0.9296875,0.0,-0.02734375,-0.7421875,-0.625,0.03515625,0.07421875,-2.109375,-1.875,-0.1953125,0.0,-0.2567889988422394,-0.06893026828765869,0.18002404272556305,-0.15986694395542145,4.513867378234863,4.4956865310668945,1.1686110496520996,1.1747827529907227,-2.807086706161499,-2.8093104362487793,-2.8016788959503174,-2.8058974742889404
33.2,4674555,0.9296875,-0.9609375,0.02734375,0.05859375,-0.41796875,-0.4453125,-0.2734375,-0.0078125,-1.9140625,-1.71875,-0.0390625,0.15625,-0.2567889988422394,-0.06893026828765869,0.18002404272556305,-0.15986694395542145,4.526987552642822,4.509478569030762,1.1686350107192993,1.1747225522994995,-2.8070483207702637,-2.8093488216400146,-2.8016788959503174,-2.805935859680176
33.2,4674583,0.7734375,-0.8671875,0.02734375,0.0,-1.25390625,-0.98046875,-0.2109375,-0.09375,-1.6015625,-1.71875,0.0390625,0.0390625,-0.2567168176174164,-0.06899045407772064,0.18004800379276276,-0.15986694395542145,4.52609920501709,4.510711193084717,1.1686229705810547,1.1747103929519653,-2.8070483207702637,-2.8093488216400146,-2.8017172813415527,-2.8058974742889404
33.4,4674609,0.8671875,-0.8984375,0.0,0.02734375,-1.3046875,-1.7109375,0.33984375,0.02734375,-1.6015625,-1.6015625,-0.0390625,0.0390625,-0.2567889988422394,-0.06893026828765869,0.18004800379276276,-0.1598309874534607,4.519157886505127,4.5059638023376465,1.1686229705810547,1.1747345924377441,-2.8067030906677246,-2.8092339038848877,-2.8016788959503174,-2.8058974742889404
33.4,4674638,0.8671875,-0.8359375,0.0,0.02734375,-1.55859375,-1.734375,-0.1953125,-0.125,-1.640625,-1.640625,-0.0390625,0.0,-0.25680097937583923,-0.06893026828765869,0.18000006675720215,-0.15986694395542145,4.5000762939453125,4.490776538848877,1.1686110496520996,1.1747345924377441,-2.8061277866363525,-2.8088502883911133,-2.8016788959503174,-2.8054757118225098
33.6,4674667,0.8671875,-0.8984375,0.05859375,0.12109375,-1.86328125,-1.9921875,-0.05859375,-0.56640625,-1.484375,-1.40625,0.0,-0.0390625,-0.2567889988422394,-0.06893026828765869,0.180012047290802,-0.1598309874534607,4.468183994293213,4.462480545043945,1.1686110496520996,1.1747345924377441,-2.805859327316284,-2.8085434436798096,-2.8016788959503174,-2.805513858795166
33.6,4674692,0.7734375,-0.8671875,0.0,0.0,-1.58203125,-1.94921875,0.15234375,-0.08984375,-1.2890625,-1.3671875,-0.0390625,-0.0390625,-0.25680097937583923,-0.06893026828765869,0.180012047290802,-0.15986694395542145,4.428034782409668,4.424187660217285,1.1686110496520996,1.174674391746521,-2.805936098098755,-2.8081600666046143,-2.8016788959503174,-2.8058974742889404
33.8,4674721,0.8671875,-0.9296875,0.05859375,-0.08984375,-1.66015625,-1.69921875,0.0,-0.48828125,-1.40625,-1.2890625,-0.1171875,0.0,-0.25680097937583923,-0.06893026828765869,0.18002404272556305,-0.1598549634218216,4.372259140014648,4.371407985687256,1.1686229705810547,1.1746864318847656,-2.805514335632324,-2.8079683780670166,-2.8016788959503174,-2.8058974742889404
33.8,4674747,0.8046875,-0.8671875,0.05859375,-0.08984375,-1.33203125,-1.94921875,0.11328125,-0.3125,-1.015625,-1.2109375,-0.078125,0.0,-0.25680097937583923,-0.06893026828765869,0.18004800379276276,-0.1598309874534607,4.309074401855469,4.3113274574279785,1.1686350107192993,1.1747827529907227,-2.805514335632324,-2.8081984519958496,-2.8016788959503174,-2.805513858795166
34.0,4674775,0.8984375,-0.8046875,0.0,-0.05859375,-1.3984375,-1.51171875,0.02734375,-0.6171875,-1.171875,-1.1328125,0.0,0.1171875,-0.25680097937583923,-0.06894224882125854,0.18004800379276276,-0.15986694395542145,4.232361316680908,4.237431049346924,1.1686350107192993,1.1746983528137207,-2.805245876312256,-2.8081984519958496,-2.8016788959503174,-2.8058974742889404
34.0,4674801,0.9296875,-0.8671875,0.0,-0.02734375,-1.234375,-1.4453125,0.125,-0.58203125,-0.78125,-1.0546875,0.0390625,0.078125,-0.25680097937583923,-0.068954236805439,0.1800599843263626,-0.1598309874534607,4.153885364532471,4.16176176071167,1.1686350107192993,1.1747103929519653,-2.805936098098755,-2.807584762573242,-2.8016788959503174,-2.8058974742889404
34.2,4674828,0.9296875,-0.9296875,0.02734375,-0.02734375,-1.17578125,-1.421875,0.62109375,-0.08984375,-0.9765625,-1.015625,0.0,-0.0390625,-0.2567889988422394,-0.06896621733903885,0.18010792136192322,-0.1598309874534607,4.066102504730225,4.075401306152344,1.1686350107192993,1.1747585535049438,-2.8055524826049805,-2.807584762573242,-2.8016788959503174,-2.8059356212615967
34.2,4674854,0.8671875,-0.8984375,0.0,0.05859375,-0.90625,-1.19921875,-0.7421875,0.28125,-1.1328125,-1.09375,0.0,-0.0390625,-0.2567889988422394,-0.0689782053232193,0.18010792136192322,-0.1598309874534607,3.9747438430786133,3.9863440990448,1.1686469316482544,1.174770474433899,-2.805629253387451,-2.80777645111084,-2.8017172813415527,-2.805513858795166
34.4,4674881,0.8046875,-0.9296875,0.0,0.0,-0.96484375,-1.4375,-0.3828125,-0.15625,-0.8203125,-0.859375,0.0390625,-0.078125,-0.2567889988422394,-0.06899018585681915,0.18014387786388397,-0.15984296798706055,3.8760781288146973,3.8907485008239746,1.168658971786499,1.174770474433899,-2.804824113845825,-2.807814836502075,-2.8016788959503174,-2.8058974742889404
34.4,4674908,0.8671875,-0.7734375,-0.02734375,0.0,-0.8359375,-1.4609375,0.70703125,-0.15234375,-1.0546875,-0.9765625,0.078125,0.1171875,-0.2567770183086395,-0.06906236708164215,0.18015585839748383,-0.15981900691986084,3.77409029006958,3.791626453399658,1.168658971786499,1.1747825145721436,-2.805053949356079,-2.807316303253174,-2.801295518875122,-2.805513858795166
34.6,4674937,0.8671875,-0.8671875,0.02734375,0.0,0.015625,-1.5,0.390625,-0.43359375,-0.859375,-1.015625,0.0,-0.0390625,-0.2567770183086395,-0.06903812289237976,0.18020379543304443,-0.15979503095149994,3.6661856174468994,3.685147523880005,1.168658971786499,1.1748546361923218,-2.805245876312256,-2.8074698448181152,-2.801640510559082,-2.805513858795166
34.6,4674965,0.9921875,-0.8984375,0.0,0.0,-0.65234375,-1.2109375,0.02734375,-0.01171875,-0.8203125,-0.9765625,-0.078125,0.0,-0.2567650079727173,-0.06905011087656021,0.18025173246860504,-0.15978305041790009,3.5630390644073486,3.5826094150543213,1.168670892715454,1.174818515777588,-2.80513072013855,-2.8074698448181152,-2.8017172813415527,-2.8058974742889404
34.8,4674991,0.8984375,-0.8671875,0.0,0.0,-1.04296875,-0.5546875,-0.12109375,0.28515625,-0.8984375,-0.859375,0.078125,0.0390625,-0.2567650079727173,-0.06903812289237976,0.1802397519350052,-0.15979503095149994,3.4691662788391113,3.4910502433776855,1.168658971786499,1.1748424768447876,-2.8052074909210205,-2.80743145942688,-2.8016788959503174,-2.8058974742889404
